103,2004,128,1227,30,13,13.26,2.59,201.4,19.18,67.33
103,2004,128,1227,30,9,13.19,.56,202.1,19.75,66.56
103,2004,128,1227,30,8,13.35,.37,83.8,20.46,63.34
103,2004,128,1227,30,1,13.22,1.43,210,19.78,66.53
103,2004,128,1227,30,7,13.01,.83,191.7,19.67,65.44
103,2004,128,1227,30,2,13.32,1.97,197.1,19.52,73.4
103,2004,128,1227,30,6,13.18,.77,154.2,20.27,64.22
103,2004,128,1227,30,3,12.44,.53,149,19.87,65.03
103,2004,128,1227,30,12,12.56,1.65,192.8,19.92,66.9
103,2004,128,1227,40,4,12.73,.78,162.2,20.41,65.11
103,2004,128,1227,50,15,12.79,.84,199.9,19.51,72.9
103,2004,128,1227,40,10,12.59,1.58,221.9,19.38,77.2
103,2004,128,1227,40,14,12.8,.73,200.8,20.32,65.19
103,2004,128,1227,40,11,13.14,.63,206.4,19.9,66.7
103,2004,128,1227,40,5,12.94,1.06,204.6,20.4,84.1
103,2004,128,1227,40,13,13.25,2.25,189.4,19.18,67.29
103,2004,128,1227,40,9,13.18,.47,250.6,19.77,66.62
103,2004,128,1227,40,8,13.35,.25,103.7,20.46,63.49
103,2004,128,1227,40,1,13.22,1.91,213.1,19.78,65.61
103,2004,128,1227,40,7,13.02,1.13,220,19.68,65.59
103,2004,128,1227,40,2,13.33,2.13,198.8,19.48,73.2
103,2004,128,1227,40,6,13.18,.7,137.8,20.33,64.28
103,2004,128,1227,40,3,12.44,.61,153.7,19.87,64.97
103,2004,128,1227,40,12,12.55,1.33,212.3,19.91,66.91
103,2004,128,1227,50,4,12.74,.86,147.5,20.4,64.78
103,2004,128,1228,0,15,12.83,.79,196.6,19.56,72.8
103,2004,128,1227,50,10,12.58,1.29,224.9,19.38,77.1
103,2004,128,1227,50,14,12.77,.89,179.6,20.3,65.21
103,2004,128,1227,50,11,13.14,.38,172.2,19.93,66.64
103,2004,128,1227,50,5,12.92,1.36,206.9,20.41,83.4
103,2004,128,1227,50,13,13.26,2.55,203.8,19.21,67.23
103,2004,128,1227,50,9,13.22,.94,214.2,19.77,66.49
103,2004,128,1227,50,8,13.35,.11,148.6,20.52,63.36
103,2004,128,1227,50,1,13.19,1.55,226.1,19.76,65.35
103,2004,128,1227,50,7,13.04,.91,220.2,19.71,65.64
103,2004,128,1227,50,2,13.29,2.34,208.5,19.53,73.1
103,2004,128,1227,50,6,13.18,1,135.3,20.31,64.17
103,2004,128,1227,50,3,12.44,.5,158.9,19.93,64.91
103,2004,128,1227,50,12,12.56,2.08,226.8,19.9,67.11
103,2004,128,1228,0,4,12.74,.7,152.8,20.46,64.61
103,2004,128,1228,10,15,12.82,1.03,201.5,19.54,72.6
103,2004,128,1228,0,10,12.57,1.26,222.5,19.4,77.1
103,2004,128,1228,0,14,12.76,1.08,185.9,20.28,65.08
103,2004,128,1228,0,11,13.15,.28,177,19.94,66.6
103,2004,128,1228,0,5,12.9,1.48,205.8,20.35,82.3
103,2004,128,1228,0,13,13.26,2.4,211.5,19.19,67.19
103,2004,128,1228,0,9,13.23,.28,189.4,19.78,66.5
103,2004,128,1228,0,8,13.32,.61,229.5,20.53,62.99
103,2004,128,1228,0,1,13.15,1.41,227.8,19.76,65.23
103,2004,128,1228,0,7,13.03,1.09,229.8,19.71,65.44
103,2004,128,1228,0,2,13.24,2.22,208.2,19.53,73
103,2004,128,1228,0,6,13.18,.8,140.3,20.35,63.67
103,2004,128,1228,0,12,12.56,1.89,223.2,19.93,67
103,2004,128,1228,0,3,12.44,.45,168.4,19.93,64.74
103,2004,128,1228,10,4,12.75,.43,152,20.46,64.65
103,2004,128,1228,20,15,12.8,.94,195.9,19.57,72.5
103,2004,128,1228,10,10,12.56,1.13,218.8,19.39,77.1
103,2004,128,1228,10,14,12.8,.87,164,20.26,65.02
103,2004,128,1228,10,11,13.09,.99,214.7,19.97,66.41
103,2004,128,1228,10,5,12.88,1.36,205.7,20.33,82
103,2004,128,1228,10,13,13.25,2.79,211.5,19.2,66.98
103,2004,128,1228,10,9,13.17,.25,203.4,19.79,66.47
103,2004,128,1228,10,8,13.29,.61,225.8,20.54,62.5
103,2004,128,1228,10,1,13.13,1.84,237.2,19.75,65.52
103,2004,128,1228,10,7,13.01,1.19,205.4,19.69,65.45
103,2004,128,1228,10,2,13.19,1.93,211.5,19.53,73.1
103,2004,128,1228,10,6,13.18,.52,149.7,20.31,63.66
103,2004,128,1228,10,12,12.56,1.74,208.5,19.93,66.59
103,2004,128,1228,10,3,12.43,.46,174.3,19.95,64.73
103,2004,128,1228,20,4,12.74,.66,169,20.48,64.44
103,2004,128,1228,30,15,12.81,.76,198.5,19.58,72.6
103,2004,128,1228,20,10,12.55,.71,224.8,19.43,77.1
103,2004,128,1228,20,14,12.78,.69,171.7,20.27,65.1
103,2004,128,1228,20,11,13.07,1.48,199.4,19.96,66.4
103,2004,128,1228,20,5,12.87,1.29,204.3,20.3,82.3
103,2004,128,1228,20,13,13.26,2.74,203,19.16,66.9
103,2004,128,1228,20,9,13.13,.71,185,19.81,66.4
103,2004,128,1228,20,8,13.26,.63,207.6,20.56,62.06
103,2004,128,1228,20,1,13.12,1.81,238.8,19.69,65.93
103,2004,128,1228,20,7,12.99,1.07,214.9,19.7,65.55
103,2004,128,1228,20,2,13.17,1.56,211.9,19.49,73.2
103,2004,128,1228,20,6,13.15,.52,148.4,20.31,64.09
103,2004,128,1228,20,3,12.43,.33,174.3,19.95,64.74
103,2004,128,1228,20,12,12.56,1.66,210.8,19.93,66.71
103,2004,128,1228,30,4,12.71,1.29,193,20.48,64.28
103,2004,128,1228,40,15,12.79,1.03,161.6,19.52,72.6
103,2004,128,1228,30,10,12.55,1.23,247.5,19.43,77.1
103,2004,128,1228,30,14,12.73,.42,197,20.3,64.93
103,2004,128,1228,30,11,13.04,1.71,210.8,19.94,66.48
103,2004,128,1228,30,5,12.87,1.38,202.9,20.28,82.6
103,2004,128,1228,30,13,13.25,2.48,206,19.18,67.01
103,2004,128,1228,30,9,13.09,1.48,173.3,19.83,66.08
103,2004,128,1228,30,8,13.24,.82,197.1,20.57,61.8
103,2004,128,1228,30,1,13.1,1.86,225.6,19.66,66.04
103,2004,128,1228,30,7,12.97,1.29,220.1,19.69,65.76
103,2004,128,1228,30,2,13.15,1.63,215.8,19.5,73.3
103,2004,128,1228,30,6,13.14,.45,166.4,20.34,64.11
103,2004,128,1228,30,3,12.43,.13,173.1,19.99,64.56
103,2004,128,1228,30,12,12.56,1.96,219.3,19.92,66.8
103,2004,128,1228,40,4,12.7,.4,160.7,20.44,64.08
103,2004,128,1228,50,15,12.77,1.78,156.4,19.52,72.7
103,2004,128,1228,40,10,12.54,1.55,242.7,19.4,77
103,2004,128,1228,40,14,12.7,.55,245.1,20.25,65.01
103,2004,128,1228,40,11,13.04,1.49,219.3,19.95,66.57
103,2004,128,1228,40,5,12.86,1.06,197.9,20.3,82.8
103,2004,128,1228,40,13,13.25,2.63,206.7,19.18,66.99
103,2004,128,1228,40,9,13.08,1.63,188.3,19.78,66.19
103,2004,128,1228,40,8,13.23,.78,181.4,20.58,61.55
103,2004,128,1228,40,1,13.09,1.27,230.8,19.68,66.06
103,2004,128,1228,40,7,12.96,1.26,231.7,19.67,65.86
103,2004,128,1228,40,2,13.14,1.56,203.4,19.51,73.5
103,2004,128,1228,40,6,13.14,.56,195,20.34,63.8
103,2004,128,1228,40,3,12.42,.06,220.1,20,64.36
103,2004,128,1228,40,12,12.56,2.22,208.3,19.9,66.86
103,2004,128,1228,50,4,12.7,.56,141.5,20.45,63.71
103,2004,128,1229,0,15,12.76,1.48,154.8,19.54,72.4
103,2004,128,1228,50,10,12.54,1.7,239.9,19.42,77
103,2004,128,1228,50,14,12.7,.87,216.1,20.22,65.03
103,2004,128,1228,50,11,13.03,1.74,202.5,19.92,66.63
103,2004,128,1228,50,5,12.92,1.07,193.2,20.29,82.6
103,2004,128,1228,50,13,13.25,2.61,207,19.16,67.05
103,2004,128,1228,50,9,13.06,1.2,220.5,19.76,66.46
103,2004,128,1228,50,8,13.22,.94,155.3,20.59,61.75
103,2004,128,1228,50,1,13.09,.71,226.4,19.66,66.31
103,2004,128,1228,50,7,12.95,1.01,229.2,19.66,65.97
103,2004,128,1228,50,2,13.13,1.22,192.9,19.49,73.6
103,2004,128,1228,50,6,13.12,.78,221,20.37,63.68
103,2004,128,1228,50,3,12.43,.58,221.3,20,64.26
103,2004,128,1228,50,12,12.55,2.31,210.7,19.9,67
103,2004,128,1229,0,4,12.69,1.02,166.1,20.45,64.21
103,2004,128,1229,10,15,12.74,1.35,159.5,19.5,72.4
103,2004,128,1229,0,10,12.54,1.45,248.3,19.44,77
103,2004,128,1229,0,14,12.69,.84,214.9,20.21,65.11
103,2004,128,1229,0,11,13.02,1.33,204.2,19.89,66.62
103,2004,128,1229,0,5,12.95,1.1,195.8,20.26,82.5
103,2004,128,1229,0,13,13.26,2.39,211.4,19.15,67.26
103,2004,128,1229,0,9,13.05,.89,195.3,19.74,66.63
103,2004,128,1229,0,8,13.21,1.6,177.5,20.52,61.48
103,2004,128,1229,0,1,13.08,.88,235.4,19.65,66.57
103,2004,128,1229,0,7,12.94,.96,224.1,19.7,66.09
103,2004,128,1229,0,2,13.12,1.49,187.5,19.5,73.5
103,2004,128,1229,0,6,13.13,.87,241.1,20.35,62.85
103,2004,128,1229,0,12,12.56,2.15,210.6,19.89,66.85
103,2004,128,1229,0,3,12.43,1.17,222.8,20.01,64.12
103,2004,128,1229,10,4,12.69,1.77,178.9,20.43,64.1
103,2004,128,1229,20,15,12.74,1.46,157.9,19.5,72.5
103,2004,128,1229,10,10,12.54,.98,239.6,19.46,77
103,2004,128,1229,10,14,12.71,.9,223.7,20.17,65.09
103,2004,128,1229,10,11,13.01,.91,212.7,19.92,66.66
103,2004,128,1229,10,5,13.06,1.43,198.3,20.26,82.8
103,2004,128,1229,10,13,13.26,2.1,220.2,19.12,67.37
103,2004,128,1229,10,9,13.04,.6,173.6,19.77,66.72
103,2004,128,1229,10,8,13.21,1.16,166.1,20.5,61.83
103,2004,128,1229,10,1,13.08,1.17,228.6,19.64,66.17
103,2004,128,1229,10,7,12.94,.99,214.5,19.67,66.06
103,2004,128,1229,10,2,13.12,1.63,192.4,19.55,73.4
103,2004,128,1229,10,6,13.13,.84,253,20.33,62.84
103,2004,128,1229,10,3,12.43,1.36,219.8,19.99,64.18
103,2004,128,1229,10,12,12.56,1.74,216.7,19.85,66.94
103,2004,128,1229,20,4,12.69,1.74,179.2,20.45,64.45
103,2004,128,1229,30,15,12.73,1.3,163.4,19.51,72.6
103,2004,128,1229,20,10,12.56,.84,205.9,19.46,76.8
103,2004,128,1229,20,14,12.82,.79,238.6,20.18,65.14
103,2004,128,1229,20,11,13.01,1.44,202.4,19.88,66.71
103,2004,128,1229,20,5,13.11,.95,199.5,20.28,82.6
103,2004,128,1229,20,13,13.26,2.18,221.2,19.16,67.26
103,2004,128,1229,20,9,13.04,.71,205.1,19.74,66.83
103,2004,128,1229,20,8,13.21,.65,159,20.5,62.45
103,2004,128,1229,20,1,13.07,1.44,236.5,19.64,66.2
103,2004,128,1229,20,7,12.94,.87,225.7,19.7,66.05
103,2004,128,1229,20,2,13.12,1.78,191.8,19.55,73.1
103,2004,128,1229,20,6,13.13,.3,209.1,20.38,62.83
103,2004,128,1229,20,3,12.43,1.1,214.4,20.01,64.21
103,2004,128,1229,20,12,12.56,1.73,214.7,19.82,67.2
103,2004,128,1229,30,4,12.69,1.72,168.6,20.44,64.12
103,2004,128,1229,40,15,12.73,1.17,192,19.46,72.9
103,2004,128,1229,30,10,12.58,1.47,183.8,19.5,76.6
103,2004,128,1229,30,14,12.87,1.14,246.2,20.18,65.2
103,2004,128,1229,30,11,13.01,1.13,233.6,19.9,66.53
103,2004,128,1229,30,5,13.11,.86,197.3,20.32,83.4
103,2004,128,1229,30,13,13.26,2.28,228.1,19.12,67.39
103,2004,128,1229,30,9,13.04,1.26,204.3,19.75,66.84
103,2004,128,1229,30,8,13.22,.67,90.7,20.53,63.32
103,2004,128,1229,30,1,13.08,1.16,221.5,19.63,66.72
103,2004,128,1229,30,7,12.93,1.02,238.7,19.67,66.07
103,2004,128,1229,30,2,13.13,1.79,192.3,19.57,72.9
103,2004,128,1229,30,6,13.15,.27,144.9,20.39,62.78
103,2004,128,1229,30,3,12.43,.96,199.7,19.99,64.29
103,2004,128,1229,30,12,12.56,1.45,216.6,19.82,67.42
103,2004,128,1229,40,4,12.68,2.42,183.3,20.43,64.64
103,2004,128,1229,50,15,12.74,1.2,210,19.48,72.9
103,2004,128,1229,40,10,12.63,1.1,160.8,19.54,76.6
103,2004,128,1229,40,14,12.89,.88,236,20.13,65.39
103,2004,128,1229,40,11,13.01,.89,213.1,19.89,66.56
103,2004,128,1229,40,5,13.11,1.04,202.5,20.32,83.1
103,2004,128,1229,40,13,13.25,1.98,221,19.16,67.5
103,2004,128,1229,40,9,13.05,.93,221.1,19.75,66.77
103,2004,128,1229,40,8,13.31,.5,84.6,20.49,63.28
103,2004,128,1229,40,1,13.09,.84,174.5,19.62,66.92
103,2004,128,1229,40,7,12.93,.62,243.9,19.68,65.95
103,2004,128,1229,40,2,13.21,1.59,183.3,19.57,72.9
103,2004,128,1229,40,6,13.18,.29,113,20.4,63.38
103,2004,128,1229,40,3,12.43,1.34,209.1,19.99,64.29
103,2004,128,1229,40,12,12.56,1.16,217.4,19.83,67.55
103,2004,128,1229,50,4,12.68,2.33,180.2,20.37,64.72
103,2004,128,1229,50,10,12.66,.77,191.9,19.52,76.6
103,2004,128,1229,50,14,12.92,.53,226,20.15,65.37
103,2004,128,1229,50,11,13.12,1.85,197.1,19.87,66.74
103,2004,128,1229,50,5,13.1,1.22,213.1,20.34,83
103,2004,128,1229,50,13,13.26,1.48,239.9,19.12,67.68
103,2004,128,1229,50,9,13.09,.89,189,19.78,66.86
103,2004,128,1229,50,8,13.35,.3,80.3,20.5,63.05
103,2004,128,1229,50,1,13.09,.75,168.7,19.64,67.36
103,2004,128,1229,50,7,12.97,.67,225.1,19.69,65.96
103,2004,128,1229,50,2,13.2,1.51,187.5,19.58,72.8
103,2004,128,1229,50,6,13.19,.37,113,20.46,63.94
103,2004,128,1229,50,12,12.57,1.3,208.4,19.8,67.71
103,2004,128,1229,50,3,12.43,1.1,202.6,19.99,64.41
103,2004,128,1230,0,15,12.73,.71,211.1,19.46,73
103,2004,128,1230,0,4,12.68,2.31,174.6,20.41,64.27
103,2004,128,1230,10,15,12.74,.71,161.1,19.47,73.1
103,2004,128,1230,0,10,12.69,1.19,198.3,19.56,76.6
103,2004,128,1230,0,14,12.94,.48,207.7,20.16,65.4
103,2004,128,1230,0,11,13.24,1.86,209.1,19.86,66.57
103,2004,128,1230,0,5,13.09,1.1,214.2,20.37,82.8
103,2004,128,1230,0,13,13.25,1.87,242.3,19.14,67.65
103,2004,128,1230,0,9,13.15,.8,191.8,19.79,66.9
103,2004,128,1230,0,8,13.35,.11,343.4,20.55,62.5
103,2004,128,1230,0,1,13.09,1.37,187.9,19.68,66.71
103,2004,128,1230,0,7,12.96,1.04,225.7,19.7,65.97
103,2004,128,1230,0,2,13.29,1.95,190.8,19.67,72.5
103,2004,128,1230,0,6,13.19,.4,113.1,20.47,63.78
103,2004,128,1230,0,3,12.44,1.13,199.4,20,64.68
103,2004,128,1230,0,12,12.58,2.43,181,19.82,67.43
103,2004,128,1230,10,4,12.68,1.38,161.4,20.39,64.36
103,2004,128,1230,20,15,12.78,1.61,162.9,19.48,73
103,2004,128,1230,10,10,12.7,1.25,178.1,19.59,76.5
103,2004,128,1230,10,14,12.95,.37,206.3,20.18,65.49
103,2004,128,1230,10,11,13.24,1.65,202,19.88,66.47
103,2004,128,1230,10,5,13.09,1.15,212.7,20.37,83.2
103,2004,128,1230,10,13,13.25,2.01,232.8,19.17,67.5
103,2004,128,1230,10,9,13.13,1.14,190.1,19.81,66.92
103,2004,128,1230,10,8,13.35,.33,307.6,20.61,62.25
103,2004,128,1230,10,1,13.15,1.2,189.9,19.69,66.61
103,2004,128,1230,10,7,13,.92,207.2,19.67,65.91
103,2004,128,1230,10,2,13.32,2.32,204,19.65,72.3
103,2004,128,1230,10,6,13.19,.46,113.5,20.47,63.34
103,2004,128,1230,10,3,12.44,1.63,198.1,19.95,64.7
103,2004,128,1230,10,12,12.58,1.77,186.1,19.79,67.38
103,2004,128,1230,20,4,12.7,1.58,175.3,20.36,64.47
103,2004,128,1230,30,15,12.84,1.64,169.5,19.5,72.8
103,2004,128,1230,20,10,12.71,1.82,180,19.62,76.1
103,2004,128,1230,20,14,12.96,.37,207,20.14,65.42
103,2004,128,1230,20,11,13.25,1.27,191.5,19.89,66.39
103,2004,128,1230,20,5,13.09,1.09,217.8,20.42,82.9
103,2004,128,1230,20,13,13.26,1.95,219,19.19,67.36
103,2004,128,1230,20,9,13.22,1.1,193.7,19.81,66.43
103,2004,128,1230,20,8,13.35,.1,294.7,20.6,62.05
103,2004,128,1230,20,1,13.19,.83,184.8,19.68,67.04
103,2004,128,1230,20,7,13.04,1.05,211.6,19.73,65.84
103,2004,128,1230,20,2,13.32,1.92,195.3,19.68,72.3
103,2004,128,1230,20,6,13.18,.64,134.7,20.49,63.08
103,2004,128,1230,20,12,12.58,1.39,230.9,19.8,67.46
103,2004,128,1230,30,4,12.69,1.59,182.5,20.35,64.75
103,2004,128,1230,20,3,12.45,1.39,195.3,19.99,64.71
103,2004,128,1230,40,15,12.86,1.56,169.8,19.46,72.9
103,2004,128,1230,30,10,12.72,1.68,174.6,19.6,76.2
103,2004,128,1230,30,14,12.96,.15,207.2,20.16,65.43
103,2004,128,1230,30,11,13.24,1.18,184.5,19.87,66.49
103,2004,128,1230,30,5,13.09,.9,218.6,20.47,82.9
103,2004,128,1230,30,13,13.25,1.9,216.1,19.21,67.19
103,2004,128,1230,30,9,13.26,1.11,196,19.83,66.3
103,2004,128,1230,30,8,13.35,.29,159.3,20.62,62.13
103,2004,128,1230,30,1,13.21,1.29,203.1,19.72,66.91
103,2004,128,1230,30,7,13.06,1.07,217.3,19.72,65.96
103,2004,128,1230,30,2,13.33,2.14,199.4,19.74,72.1
103,2004,128,1230,30,6,13.18,.75,143,20.52,63.06
103,2004,128,1230,30,3,12.46,1.04,188.1,19.99,64.54
103,2004,128,1230,30,12,12.59,1.61,213.6,19.84,67.19
103,2004,128,1230,40,4,12.71,1.42,169.2,20.35,65.09
103,2004,128,1230,50,15,12.89,1.83,168,19.5,72.9
103,2004,128,1230,40,10,12.73,1.94,192.4,19.63,76.1
103,2004,128,1230,40,14,12.97,.46,212.9,20.21,65.32
103,2004,128,1230,40,11,13.24,.96,201.4,19.89,66.51
103,2004,128,1230,40,5,13.08,.89,217,20.47,82.2
103,2004,128,1230,40,13,13.25,1.39,238.2,19.25,67.2
103,2004,128,1230,40,9,13.3,1.62,178.1,19.87,65.78
103,2004,128,1230,40,8,13.35,.6,166.1,20.62,61.7
103,2004,128,1230,40,1,13.23,1.3,209.5,19.78,66.17
103,2004,128,1230,40,7,13.08,1.03,248.9,19.75,65.96
103,2004,128,1230,40,2,13.33,2.68,204.6,19.71,71.9
103,2004,128,1230,40,6,13.19,.62,134.7,20.53,63.12
103,2004,128,1230,40,3,12.47,.94,191.7,19.97,64.35
103,2004,128,1230,40,12,12.6,1.63,217.5,19.88,66.92
103,2004,128,1230,50,4,12.72,1.69,162.9,20.33,64.85
103,2004,128,1231,0,15,12.9,1.82,170.2,19.47,72.9
103,2004,128,1230,50,10,12.74,1.87,191.2,19.64,76.2
103,2004,128,1230,50,14,12.98,.49,212.9,20.22,65.22
103,2004,128,1230,50,11,13.25,2.03,211.8,19.87,66.45
103,2004,128,1230,50,5,13.08,.9,221.3,20.5,82.5
103,2004,128,1230,50,13,13.25,1.61,236.4,19.28,67
103,2004,128,1230,50,9,13.31,1.72,177.4,19.83,65.84
103,2004,128,1230,50,8,13.35,.77,168.1,20.64,61.44
103,2004,128,1230,50,1,13.24,1.04,210.4,19.77,66.23
103,2004,128,1230,50,7,13.09,1.27,229.3,19.79,65.68
103,2004,128,1230,50,2,13.33,2.75,216.4,19.71,72
103,2004,128,1230,50,6,13.18,.44,109.6,20.56,63.07
103,2004,128,1230,50,3,12.47,.9,194,20.01,64.42
103,2004,128,1230,50,12,12.6,2.13,236.1,19.89,66.74
103,2004,128,1231,0,4,12.73,1.04,111.8,20.33,65.83
103,2004,128,1231,10,15,12.91,1.69,171.6,19.43,73.1
103,2004,128,1231,0,10,12.75,1.67,209.6,19.64,76.2
103,2004,128,1231,0,14,12.98,.3,209.5,20.23,65.18
103,2004,128,1231,0,11,13.24,1.84,188,19.92,66.37
103,2004,128,1231,0,5,13.08,.84,221.7,20.52,82.3
103,2004,128,1231,0,13,13.25,1.7,216.4,19.32,66.81
103,2004,128,1231,0,9,13.31,1.56,181.9,19.83,65.67
103,2004,128,1231,0,8,13.35,.72,207.4,20.65,61.28
103,2004,128,1231,0,1,13.25,.82,187.9,19.76,66.52
103,2004,128,1231,0,7,13.1,1.63,196.5,19.74,65.74
103,2004,128,1231,0,2,13.33,2.48,216,19.71,72
103,2004,128,1231,0,6,13.17,.48,101.5,20.6,63.01
103,2004,128,1231,0,3,12.48,.66,216.3,20,64.5
103,2004,128,1231,0,12,12.6,2.2,221.4,19.88,66.67
103,2004,128,1231,10,4,12.75,.94,127.6,20.35,65.24
103,2004,128,1231,20,15,12.92,1.59,180.8,19.46,73.2
103,2004,128,1231,10,10,12.75,1.47,221.4,19.64,76.3
103,2004,128,1231,10,14,12.98,.09,208.2,20.25,65.2
103,2004,128,1231,10,11,13.24,1.56,207,19.89,66.39
103,2004,128,1231,10,5,13.08,.56,225.9,20.54,82.2
103,2004,128,1231,10,13,13.25,1.45,204.2,19.32,66.78
103,2004,128,1231,10,9,13.31,1.85,180.8,19.86,65.82
103,2004,128,1231,10,8,13.35,.8,220.7,20.67,61.32
103,2004,128,1231,10,1,13.26,.96,208.1,19.82,66.25
103,2004,128,1231,10,7,13.11,1.2,226.3,19.77,65.75
103,2004,128,1231,10,2,13.33,2.34,215.5,19.71,72.1
103,2004,128,1231,10,6,13.18,.44,99.1,20.63,62.88
103,2004,128,1231,10,3,12.48,.45,216.1,20.04,64.44
103,2004,128,1231,10,12,12.6,1.98,218.5,19.91,66.61
103,2004,128,1231,20,4,12.75,.99,131,20.39,64.3
103,2004,128,1231,30,15,12.93,1.06,172.2,19.42,73.5
103,2004,128,1231,20,10,12.75,.97,217.6,19.71,76.3
103,2004,128,1231,20,14,12.99,.37,204.2,20.28,65.1
103,2004,128,1231,20,11,13.23,1.38,226.3,19.93,66.43
103,2004,128,1231,20,5,13.08,.68,223.2,20.58,82.3
103,2004,128,1231,20,13,13.26,.68,207.8,19.34,66.8
103,2004,128,1231,20,9,13.31,1.82,177.1,19.86,65.96
103,2004,128,1231,20,8,13.35,.88,209.9,20.69,61.21
103,2004,128,1231,20,1,13.28,.91,194.3,19.84,66.77
103,2004,128,1231,20,7,13.12,.98,243.2,19.81,65.85
103,2004,128,1231,20,2,13.33,2.17,199.6,19.69,72.3
103,2004,128,1231,20,6,13.18,.22,94,20.68,62.84
103,2004,128,1231,20,3,12.48,.5,216.2,20.04,64.37
103,2004,128,1231,20,12,12.6,2.32,214.8,19.93,66.58
103,2004,128,1231,30,4,12.76,1.08,173.1,20.36,64.55
103,2004,128,1231,40,15,12.93,1.33,177,19.46,73.6
103,2004,128,1231,30,10,12.75,.9,178.1,19.7,76.1
103,2004,128,1231,30,14,12.99,.57,198,20.33,65.06
103,2004,128,1231,30,11,13.24,1.44,209.1,19.92,66.27
103,2004,128,1231,30,5,13.07,1.29,198.1,20.6,82.8
103,2004,128,1231,30,13,13.25,.42,228.3,19.41,66.71
103,2004,128,1231,30,9,13.31,1.29,215.3,19.82,66.12
103,2004,128,1231,30,8,13.35,.9,202.6,20.73,61.31
103,2004,128,1231,30,1,13.29,.94,179.6,19.88,65.96
103,2004,128,1231,30,7,13.13,.93,225.1,19.8,66
103,2004,128,1231,30,2,13.32,2.01,202.3,19.67,72.3
103,2004,128,1231,30,6,13.17,.29,94.7,20.69,62.33
103,2004,128,1231,30,3,12.49,.48,216.1,20.1,64.32
103,2004,128,1231,30,12,12.61,2.16,209.7,19.89,66.51
103,2004,128,1231,40,4,12.76,1.21,181,20.37,65.24
103,2004,128,1231,50,15,12.94,1.38,192.2,19.47,73.5
103,2004,128,1231,40,10,12.77,1.23,182.6,19.7,75.9
103,2004,128,1231,40,14,13,1.4,177.6,20.35,64.49
103,2004,128,1231,40,11,13.24,.8,232,19.94,66.45
103,2004,128,1231,40,5,13.07,1.47,209.9,20.64,83.7
103,2004,128,1231,40,13,13.25,1.12,248.4,19.39,66.35
103,2004,128,1231,40,9,13.32,1.38,237.9,19.85,66.2
103,2004,128,1231,40,8,13.34,.69,193.6,20.74,61.18
103,2004,128,1231,40,1,13.29,.86,161.7,19.9,66.35
103,2004,128,1231,40,7,13.14,1.08,200.7,19.81,65.9
103,2004,128,1231,40,2,13.32,1.83,198,19.74,72.4
103,2004,128,1231,40,6,13.17,.41,132.8,20.72,62.26
103,2004,128,1231,40,3,12.49,.24,215.7,20.1,64.18
103,2004,128,1231,40,12,12.61,1.9,214.9,19.93,66.56
103,2004,128,1231,50,4,12.77,1.17,175.9,20.35,65.53
103,2004,128,1232,0,15,12.95,1.65,198.1,19.48,73.4
103,2004,128,1231,50,10,12.77,1.3,188.9,19.72,75.9
103,2004,128,1231,50,14,13.01,1.23,171.1,20.35,64.49
103,2004,128,1231,50,11,13.24,1.23,195.9,19.97,66.24
103,2004,128,1231,50,5,13.06,1.31,205.7,20.69,82.9
103,2004,128,1231,50,13,13.25,1.17,199.2,19.46,66.21
103,2004,128,1231,50,9,13.31,1.2,236.5,19.86,66.13
103,2004,128,1231,50,8,13.34,.45,166.1,20.78,61.22
103,2004,128,1231,50,1,13.3,.93,175.6,19.95,66.92
103,2004,128,1231,50,7,13.15,.64,194.3,19.81,65.66
103,2004,128,1231,50,2,13.32,2.06,205,19.75,72.2
103,2004,128,1231,50,6,13.17,.46,150.2,20.78,61.71
103,2004,128,1231,50,12,12.61,2.39,215.3,19.93,66.57
103,2004,128,1231,50,3,12.49,.31,200.3,20.11,64.03
103,2004,128,1232,0,4,12.77,1.13,174.1,20.4,65.4
103,2004,128,1232,10,15,12.95,1.28,190,19.5,73.3
103,2004,128,1232,0,10,12.78,1.71,188.9,19.72,76
103,2004,128,1232,0,14,13.02,1.27,186.9,20.26,64.71
103,2004,128,1232,0,11,13.23,1.61,198.5,20.01,66.05
103,2004,128,1232,0,5,13.07,1.53,202.3,20.71,82.8
103,2004,128,1232,0,13,13.25,.56,176.7,19.46,66.27
103,2004,128,1232,0,9,13.31,1.59,237.7,19.89,66.25
103,2004,128,1232,0,8,13.34,.62,163.8,20.82,61.48
103,2004,128,1232,0,1,13.3,1.32,181.5,19.98,65.58
103,2004,128,1232,0,7,13.15,1.01,215,19.86,65.37
103,2004,128,1232,0,2,13.32,1.95,190.4,19.74,72.2
103,2004,128,1232,0,6,13.17,.52,150.3,20.77,61.63
103,2004,128,1232,0,3,12.49,.44,162.6,20.15,63.95
103,2004,128,1232,0,12,12.62,2.1,216.2,19.91,66.61
103,2004,128,1232,10,4,12.78,.88,162.8,20.43,65.27
103,2004,128,1232,20,15,12.95,.93,213.2,19.54,73.3
103,2004,128,1232,10,10,12.78,1.24,180.6,19.72,76.1
103,2004,128,1232,10,14,13.03,.85,211.9,20.31,64.81
103,2004,128,1232,10,11,13.23,1.54,203,20.01,65.88
103,2004,128,1232,10,5,13.06,1.7,213.8,20.71,82.4
103,2004,128,1232,10,13,13.25,.34,176.8,19.52,66.15
